time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,model_snr,accuracy,psnr
31,v2,v1,20.0,100.04,0.0,0.6,1.0004,0.0,-20.0039,True,25.0,0.6723726114649682,26.370953638842153
31,v2,v6,20.0,200.0,20.0,0.6,2.0,0.4,-30.0,True,25.0,0.6773487261146497,26.374250752151394
31,v2,v5,20.0,280.02,20.0,0.6,2.8002,0.4,-30.0,True,25.0,0.6748606687898089,26.374308166989856
31,v2,v10,20.0,360.0,0.0,0.6,3.6,0.0,-30.0,True,25.0,0.6768511146496815,26.373995446855094
31,v2,v13,20.0,370.01,20.0,0.6,3.7001,0.4,-30.0,True,25.0,0.6705812101910829,26.372814093425774
31,v3,v4,20.0,110.04,10.0,0.6,1.1004,0.2,-23.8414,True,25.0,0.6753582802547771,26.373029769605893
31,v3,v8,20.0,160.03,10.0,0.6,1.6003,0.2,-27.0942,True,25.0,0.6774482484076433,26.374053396237123
31,v3,v11,20.0,170.0,30.0,0.6,1.7,0.6,-30.0,True,25.0,0.6722730891719745,26.37232849704232
31,v3,v7,20.0,210.0,0.0,0.6,2.1,0.0,-26.4444,True,25.0,0.6742635350318471,26.372420717956153
31,v3,v12,20.0,270.02,0.0,0.6,2.7002,0.0,-28.6278,True,25.0,0.6755573248407644,26.371883331590396
31,v4,v8,40.0,50.0,0.0,1.0,0.5,0.0,6.0206,False,25.0,0.2570660828025478,11.436695754907692
31,v4,v11,40.0,60.07,40.0,1.0,0.6007,0.8,-2.5636,True,25.0,0.6748606687898089,26.37378543197729
31,v4,v7,40.0,100.04,10.0,1.0,1.0004,0.2,-3.0142,True,25.0,0.6759554140127388,26.372645481376892
31,v4,v3,40.0,110.04,10.0,1.0,1.1004,0.2,-3.8414,True,25.0,0.6735668789808917,26.374361426966964
31,v4,v12,40.0,160.0,10.0,1.0,1.6,0.2,-7.0927,True,25.0,0.6760549363057324,26.373370091626597
32,v1,v2,40.0,100.04,20.0,1.0,1.0004,0.4,-4.7751,True,25.0,0.6681926751592356,26.3728774125409
32,v1,v6,40.0,120.04,20.0,1.0,1.2004,0.4,-6.3576,True,25.0,0.6757563694267515,26.374261029966316
32,v1,v5,40.0,160.0,0.0,1.0,1.6,0.0,-4.0824,True,25.0,0.6748606687898089,26.36968549497568
32,v1,v10,40.0,260.02,20.0,1.0,2.6002,0.4,-13.0713,True,25.0,0.678343949044586,26.373952367503172
32,v1,v9,40.0,290.0,10.0,1.0,2.9,0.2,-12.2583,True,25.0,0.6725716560509554,26.373366957257506
32,v2,v1,20.0,100.04,20.0,0.6,1.0004,0.4,-24.7751,True,25.0,0.676453025477707,26.372240054379603
32,v2,v6,20.0,220.0,0.0,0.6,2.2,0.0,-26.8485,True,25.0,0.6726711783439491,26.374375507330438
32,v2,v5,20.0,260.02,20.0,0.6,2.6002,0.4,-30.0,True,25.0,0.6689888535031847,26.371575446645167
32,v2,v10,20.0,360.0,0.0,0.6,3.6,0.0,-30.0,True,25.0,0.6748606687898089,26.37148333506979
32,v2,v9,20.0,390.01,10.0,0.6,3.9001,0.2,-30.0,True,25.0,0.6763535031847133,26.372913457785444
32,v3,v4,20.0,100.04,20.0,0.6,1.0004,0.4,-24.7751,True,25.0,0.6746616242038217,26.372326662585994
32,v3,v8,20.0,150.03,20.0,0.6,1.5003,0.4,-28.2948,True,25.0,0.6765525477707006,26.37197413110429
32,v3,v11,20.0,200.0,40.0,0.6,2.0,0.8,-30.0,True,25.0,0.6748606687898089,26.371850262781617
32,v3,v7,20.0,210.0,30.0,0.6,2.1,0.6,-30.0,True,25.0,0.6762539808917197,26.372175799813242
32,v3,v12,20.0,270.02,10.0,0.6,2.7002,0.2,-30.0,True,25.0,0.6725716560509554,26.37354460795214
32,v4,v8,40.0,50.0,0.0,1.0,0.5,0.0,6.0206,False,25.0,0.25636942675159236,11.43693550377135
32,v4,v3,40.0,100.04,20.0,1.0,1.0004,0.4,-4.7751,True,25.0,0.6719745222929936,26.373750091358353
32,v4,v11,40.0,100.04,20.0,1.0,1.0004,0.4,-4.7751,True,25.0,0.6733678343949044,26.373141975159857
32,v4,v7,40.0,110.04,10.0,1.0,1.1004,0.2,-3.8414,True,25.0,0.6747611464968153,26.372467028866907
32,v4,v12,40.0,170.0,10.0,1.0,1.7,0.2,-7.6193,True,25.0,0.6702826433121019,26.37304172394382
33,v1,v2,40.0,80.06,40.0,1.0,0.8006,0.8,-5.0576,True,25.0,0.675656847133758,26.373392311630734
33,v1,v6,40.0,140.03,10.0,1.0,1.4003,0.2,-5.9349,True,25.0,0.6760549363057324,26.371635728580937
33,v1,v5,40.0,160.0,30.0,1.0,1.6,0.6,-10.103,True,25.0,0.67078025477707,26.37293530117934
33,v1,v10,40.0,280.02,10.0,1.0,2.8002,0.2,-11.954,True,25.0,0.6733678343949044,26.372565688600965
33,v1,v9,40.0,300.0,20.0,1.0,3.0,0.4,-14.3136,True,25.0,0.6751592356687898,26.37127189879205
33,v2,v1,20.0,80.06,40.0,0.6,0.8006,0.8,-25.0576,True,25.0,0.6725716560509554,26.373351734914596
33,v2,v6,20.0,220.0,30.0,0.6,2.2,0.6,-30.0,True,25.0,0.6723726114649682,26.37124500153171
33,v2,v5,20.0,240.02,10.0,0.6,2.4002,0.2,-30.0,True,25.0,0.6721735668789809,26.373461449981495
33,v2,v10,20.0,360.0,30.0,0.6,3.6,0.6,-30.0,True,25.0,0.6769506369426752,26.37300542357621
33,v2,v9,20.0,380.01,20.0,0.6,3.8001,0.4,-30.0,True,25.0,0.6744625796178344,26.372055661146806
33,v3,v4,20.0,80.06,0.0,0.6,0.8006,0.0,-18.0679,True,25.0,0.6749601910828026,26.373035248677443
33,v3,v8,20.0,130.03,20.0,0.6,1.3003,0.4,-27.0524,True,25.0,0.6755573248407644,26.373647264614227
33,v3,v11,20.0,160.0,10.0,0.6,1.6,0.2,-27.0927,True,25.0,0.6738654458598726,26.371768781333973
33,v3,v7,20.0,180.0,20.0,0.6,1.8,0.4,-29.8767,True,25.0,0.6689888535031847,26.373480219749887
33,v3,v12,20.0,260.02,10.0,0.6,2.6002,0.2,-30.0,True,25.0,0.678343949044586,26.373342951391912
33,v4,v8,40.0,50.0,20.0,1.0,0.5,0.4,1.2494,False,25.0,0.15306528662420382,6.665315813319698
33,v4,v3,40.0,80.06,0.0,1.0,0.8006,0.0,1.9321,True,25.0,0.6749601910828026,26.37340175118416
33,v4,v11,40.0,80.06,10.0,1.0,0.8006,0.2,-1.0782,True,25.0,0.6757563694267515,26.37075460640488
33,v4,v7,40.0,100.04,20.0,1.0,1.0004,0.4,-4.7751,True,25.0,0.6748606687898089,26.372189175551103
33,v4,v12,40.0,180.0,10.0,1.0,1.8,0.2,-8.1158,True,25.0,0.6762539808917197,26.373188589788548
34,v1,v2,40.0,40.11,20.0,1.0,0.4011,0.4,3.1632,False,25.0,0.17555732484076433,8.579596768518922
34,v1,v6,40.0,150.03,10.0,1.0,1.5003,0.2,-6.5339,True,25.0,0.6744625796178344,26.372966814952292
34,v1,v5,40.0,190.0,10.0,1.0,1.9,0.2,-8.5854,True,25.0,0.6759554140127388,26.37309512970554
34,v1,v10,40.0,290.02,10.0,1.0,2.9002,0.2,-12.2587,True,25.0,0.6726711783439491,26.373398130866374
34,v1,v9,40.0,320.0,20.0,1.0,3.2,0.4,-14.8742,True,25.0,0.6741640127388535,26.371586137516484
34,v2,v1,20.0,40.11,20.0,0.6,0.4011,0.4,-16.8368,True,25.0,0.6751592356687898,26.372973363110972
34,v2,v6,20.0,190.0,10.0,0.6,1.9,0.2,-28.5854,True,25.0,0.673765923566879,26.372514676136575
34,v2,v5,20.0,230.02,10.0,0.6,2.3002,0.2,-30.0,True,25.0,0.6768511146496815,26.372822123727982
34,v2,v10,20.0,330.0,10.0,0.6,3.3,0.2,-30.0,True,25.0,0.6749601910828026,26.37453480131307
34,v2,v9,20.0,360.01,0.0,0.6,3.6001,0.0,-30.0,True,25.0,0.6717754777070064,26.373640266953
34,v3,v4,20.0,80.06,10.0,0.6,0.8006,0.2,-21.0782,True,25.0,0.6741640127388535,26.372339953282836
34,v3,v8,20.0,110.04,10.0,0.6,1.1004,0.2,-23.8414,True,25.0,0.6752587579617835,26.372261375378653
34,v3,v11,20.0,150.0,20.0,0.6,1.5,0.4,-28.293,True,25.0,0.6733678343949044,26.373025869867604
34,v3,v7,20.0,160.0,0.0,0.6,1.6,0.0,-24.0824,True,25.0,0.6754578025477707,26.373168386471498
34,v3,v12,20.0,250.02,30.0,0.6,2.5002,0.6,-30.0,True,25.0,0.6765525477707006,26.37242925850449
34,v4,v8,40.0,30.0,20.0,1.0,0.3,0.4,5.6864,False,25.0,0.24014729299363058,11.10285585852945
34,v4,v11,40.0,70.06,10.0,1.0,0.7006,0.2,0.0798,False,25.0,0.14341162420382167,5.496204725496328
34,v4,v3,40.0,80.06,10.0,1.0,0.8006,0.2,-1.0782,True,25.0,0.673765923566879,26.373417410880897
34,v4,v7,40.0,80.06,10.0,1.0,0.8006,0.2,-1.0782,True,25.0,0.6715764331210191,26.37227575946006
34,v4,v12,40.0,170.0,20.0,1.0,1.7,0.4,-9.3802,True,25.0,0.6757563694267515,26.3739919601732
35,v1,v2,40.0,20.22,0.0,1.0,0.2022,0.0,13.8828,False,25.0,0.6708797770700637,19.29865574684872
35,v1,v6,40.0,160.03,0.0,1.0,1.6003,0.0,-4.0839,True,25.0,0.6727707006369427,26.373886946659937
35,v1,v5,40.0,200.0,20.0,1.0,2.0,0.4,-10.7918,True,25.0,0.6722730891719745,26.37230644712023
35,v1,v10,40.0,300.01,10.0,1.0,3.0001,0.2,-12.5532,True,25.0,0.6748606687898089,26.373492927308295
35,v1,v9,40.0,340.0,20.0,1.0,3.4,0.4,-15.4008,True,25.0,0.6753582802547771,26.372584519112944
35,v2,v1,20.0,20.22,0.0,0.6,0.2022,0.0,-6.1172,False,25.0,0.12002388535031847,-0.7010365499859783
35,v2,v6,20.0,180.0,0.0,0.6,1.8,0.0,-25.1055,True,25.0,0.6755573248407644,26.374193227974473
35,v2,v5,20.0,220.02,20.0,0.6,2.2002,0.4,-30.0,True,25.0,0.6771496815286624,26.37325054824732
35,v2,v10,20.0,320.0,10.0,0.6,3.2,0.2,-30.0,True,25.0,0.6750597133757962,26.37330535111154
35,v2,v9,20.0,360.01,20.0,0.6,3.6001,0.4,-30.0,True,25.0,0.6706807324840764,26.37107098330358
35,v3,v4,20.0,70.06,0.0,0.6,0.7006,0.0,-16.9099,True,25.0,0.6767515923566879,26.37207537851516
35,v3,v8,20.0,120.04,40.0,0.6,1.2004,0.8,-28.576,True,25.0,0.67078025477707,26.373592255221812
35,v3,v11,20.0,130.0,40.0,0.6,1.3,0.8,-29.2686,True,25.0,0.674562101910828,26.37136721762882
35,v3,v7,20.0,160.0,10.0,0.6,1.6,0.2,-27.0927,True,25.0,0.6722730891719745,26.37210492419589
35,v3,v12,20.0,220.02,10.0,0.6,2.2002,0.2,-29.8596,True,25.0,0.6720740445859873,26.373626417415156
35,v4,v8,40.0,50.0,40.0,1.0,0.5,0.8,-0.9691,True,25.0,0.6752587579617835,26.372446631170384
35,v4,v11,40.0,60.07,40.0,1.0,0.6007,0.8,-2.5636,True,25.0,0.6695859872611465,26.373077817783233
35,v4,v3,40.0,70.06,0.0,1.0,0.7006,0.0,3.0901,False,25.0,0.17585589171974522,8.505788654278797
35,v4,v7,40.0,90.05,10.0,1.0,0.9005,0.2,-2.1,True,25.0,0.6751592356687898,26.373383722487528
35,v4,v12,40.0,150.0,10.0,1.0,1.5,0.2,-6.5321,True,25.0,0.6725716560509554,26.37328699439954
36,v1,v2,40.0,20.22,10.0,1.0,0.2022,0.2,10.8725,False,25.0,0.5262738853503185,16.28870729580047
36,v1,v6,40.0,160.03,0.0,1.0,1.6003,0.0,-4.0839,True,25.0,0.6798367834394905,26.37377714655202
36,v1,v5,40.0,180.0,10.0,1.0,1.8,0.2,-8.1158,True,25.0,0.6723726114649682,26.373021277652423
36,v1,v10,40.0,310.01,10.0,1.0,3.1001,0.2,-12.8379,True,25.0,0.6732683121019108,26.373645345116877
36,v1,v9,40.0,320.0,0.0,1.0,3.2,0.0,-10.103,True,25.0,0.6715764331210191,26.374213273358194
36,v2,v1,20.0,20.22,10.0,0.6,0.2022,0.2,-9.1275,False,25.0,0.08121019108280254,-3.711324058520566
36,v2,v6,20.0,180.0,10.0,0.6,1.8,0.2,-28.1158,True,25.0,0.6717754777070064,26.373992446121896
36,v2,v5,20.0,200.02,0.0,0.6,2.0002,0.0,-26.0216,True,25.0,0.6739649681528662,26.373023853180516
36,v2,v10,20.0,330.0,20.0,0.6,3.3,0.4,-30.0,True,25.0,0.6719745222929936,26.372870791489913
36,v2,v9,20.0,340.01,10.0,0.6,3.4001,0.2,-30.0,True,25.0,0.6739649681528662,26.372724994732316
36,v3,v4,20.0,70.06,10.0,0.6,0.7006,0.2,-19.9202,True,25.0,0.6752587579617835,26.37247311537433
36,v3,v8,20.0,80.06,10.0,0.6,0.8006,0.2,-21.0782,True,25.0,0.6765525477707006,26.373333669771814
36,v3,v11,20.0,90.0,30.0,0.6,0.9,0.6,-25.1055,True,25.0,0.6712778662420382,26.372962720834526
36,v3,v7,20.0,150.0,30.0,0.6,1.5,0.6,-29.5424,True,25.0,0.6779458598726115,26.373749568963508
36,v3,v12,20.0,210.02,20.0,0.6,2.1002,0.4,-30.0,True,25.0,0.6721735668789809,26.37242607554053
36,v4,v8,40.0,10.0,0.0,1.0,0.1,0.0,20.0,False,25.0,0.7929936305732485,25.415875258719087
36,v4,v11,40.0,20.22,20.0,1.0,0.2022,0.4,9.1116,False,25.0,0.4151074840764331,14.5282641975743
36,v4,v3,40.0,70.06,10.0,1.0,0.7006,0.2,0.0798,False,25.0,0.14371019108280256,5.495783368493341
36,v4,v7,40.0,80.06,20.0,1.0,0.8006,0.4,-2.8391,True,25.0,0.6731687898089171,26.37328192838438
36,v4,v12,40.0,140.0,10.0,1.0,1.4,0.2,-5.9329,True,25.0,0.675656847133758,26.372024013737963
37,v1,v2,40.0,30.15,0.0,1.0,0.3015,0.0,10.4144,False,25.0,0.4971138535031847,15.831607302283025
37,v1,v6,40.0,160.03,10.0,1.0,1.6003,0.2,-7.0942,True,25.0,0.6728702229299363,26.37509390958555
37,v1,v5,40.0,170.0,20.0,1.0,1.7,0.4,-9.3802,True,25.0,0.6727707006369427,26.37223763678484
37,v1,v9,40.0,320.0,10.0,1.0,3.2,0.2,-13.1133,True,25.0,0.6747611464968153,26.373197543393275
37,v1,v10,40.0,320.01,10.0,1.0,3.2001,0.2,-13.1137,True,25.0,0.6759554140127388,26.372715858896825
37,v2,v1,20.0,30.15,0.0,0.6,0.3015,0.0,-9.5856,True,25.0,0.6769506369426752,26.373541072675376
37,v2,v6,20.0,190.0,10.0,0.6,1.9,0.2,-28.5854,True,25.0,0.6704816878980892,26.37196135065358
37,v2,v5,20.0,200.02,20.0,0.6,2.0002,0.4,-30.0,True,25.0,0.6736664012738853,26.372660400001866
37,v2,v10,20.0,350.0,10.0,0.6,3.5,0.2,-30.0,True,25.0,0.6739649681528662,26.374900380517268
37,v2,v9,20.0,350.01,10.0,0.6,3.5001,0.2,-30.0,True,25.0,0.6789410828025477,26.372156629137173
37,v3,v4,20.0,80.06,20.0,0.6,0.8006,0.4,-22.8391,True,25.0,0.6770501592356688,26.373550500080086
37,v3,v8,20.0,90.05,10.0,0.6,0.9005,0.2,-22.1,True,25.0,0.6708797770700637,26.373217868197496
37,v3,v11,20.0,120.0,10.0,0.6,1.2,0.2,-24.5939,True,25.0,0.676453025477707,26.372536264407408
37,v3,v7,20.0,180.0,10.0,0.6,1.8,0.2,-28.1158,True,25.0,0.6785429936305732,26.3724906824197
37,v3,v12,20.0,230.02,20.0,0.6,2.3002,0.4,-30.0,True,25.0,0.6755573248407644,26.37338651669253
37,v4,v8,40.0,10.0,30.0,1.0,0.1,0.6,13.9794,False,25.0,0.6786425159235668,19.39573634202313
37,v4,v11,40.0,40.11,30.0,1.0,0.4011,0.6,1.9138,True,25.0,0.6730692675159236,26.37229947375644
37,v4,v3,40.0,80.06,20.0,1.0,0.8006,0.4,-2.8391,True,25.0,0.6728702229299363,26.371962541227887
37,v4,v7,40.0,100.04,30.0,1.0,1.0004,0.6,-6.0245,True,25.0,0.6716759554140127,26.3730383587491
37,v4,v12,40.0,150.0,40.0,1.0,1.5,0.8,-10.5115,True,25.0,0.6732683121019108,26.372947547086486
38,v1,v2,40.0,30.15,0.0,1.0,0.3015,0.0,10.4144,False,25.0,0.5019904458598726,15.831226488587204
38,v1,v6,40.0,170.03,0.0,1.0,1.7003,0.0,-4.6103,True,25.0,0.6753582802547771,26.37393921044222
38,v1,v5,40.0,190.0,10.0,1.0,1.9,0.2,-8.5854,True,25.0,0.6734673566878981,26.374273822565748
38,v1,v9,40.0,310.0,10.0,1.0,3.1,0.2,-12.8375,True,25.0,0.6761544585987261,26.37240012588015
38,v1,v10,40.0,330.01,10.0,1.0,3.3001,0.2,-13.3809,True,25.0,0.6754578025477707,26.37404774708353
38,v2,v1,20.0,30.15,0.0,0.6,0.3015,0.0,-9.5856,True,25.0,0.6746616242038217,26.37331805866995
38,v2,v6,20.0,200.0,0.0,0.6,2.0,0.0,-26.0206,True,25.0,0.6733678343949044,26.372628643254565
38,v2,v5,20.0,220.02,10.0,0.6,2.2002,0.2,-29.8596,True,25.0,0.6716759554140127,26.371605964223292
38,v2,v9,20.0,340.01,10.0,0.6,3.4001,0.2,-30.0,True,25.0,0.6714769108280255,26.3724097233669
38,v2,v10,20.0,360.0,10.0,0.6,3.6,0.2,-30.0,True,25.0,0.673765923566879,26.374637968221286
38,v3,v4,20.0,60.07,40.0,0.6,0.6007,0.8,-22.5636,True,25.0,0.671875,26.371679998507165
38,v3,v8,20.0,100.04,40.0,0.6,1.0004,0.8,-26.9936,True,25.0,0.6763535031847133,26.37392291901218
38,v3,v11,20.0,130.0,10.0,0.6,1.3,0.2,-25.2892,True,25.0,0.6763535031847133,26.373324497490174
38,v3,v7,20.0,190.0,10.0,0.6,1.9,0.2,-28.5854,True,25.0,0.6726711783439491,26.3732099836799
38,v3,v12,20.0,250.02,10.0,0.6,2.5002,0.2,-30.0,True,25.0,0.674562101910828,26.37099139705585
38,v4,v8,40.0,40.0,0.0,1.0,0.4,0.0,7.9588,False,25.0,0.341859076433121,13.375078924142631
38,v4,v3,40.0,60.07,40.0,1.0,0.6007,0.8,-2.5636,True,25.0,0.6769506369426752,26.374447913686183
38,v4,v11,40.0,70.06,30.0,1.0,0.7006,0.6,-2.9305,True,25.0,0.67296974522293,26.372223799395712
38,v4,v7,40.0,130.03,30.0,1.0,1.3003,0.6,-8.3018,True,25.0,0.6757563694267515,26.37403841686856
38,v4,v12,40.0,190.0,30.0,1.0,1.9,0.6,-11.5957,True,25.0,0.6769506369426752,26.374172405072837
39,v1,v2,40.0,30.15,30.0,1.0,0.3015,0.6,4.3938,False,25.0,0.20382165605095542,9.810479880897862
39,v1,v6,40.0,170.03,20.0,1.0,1.7003,0.4,-9.3815,True,25.0,0.6758558917197452,26.37320847723894
39,v1,v5,40.0,180.0,0.0,1.0,1.8,0.0,-5.1055,True,25.0,0.6767515923566879,26.374144961120216
39,v1,v9,40.0,320.0,10.0,1.0,3.2,0.2,-13.1133,True,25.0,0.6717754777070064,26.373722841785213
39,v1,v10,40.0,340.01,10.0,1.0,3.4001,0.2,-13.6402,True,25.0,0.676453025477707,26.373538545742157
39,v2,v1,20.0,30.15,30.0,0.6,0.3015,0.6,-15.6062,True,25.0,0.6751592356687898,26.37347393886299
39,v2,v6,20.0,200.0,10.0,0.6,2.0,0.2,-29.0309,True,25.0,0.6757563694267515,26.37512394121498
39,v2,v5,20.0,210.02,30.0,0.6,2.1002,0.6,-30.0,True,25.0,0.6761544585987261,26.374018808838667
39,v2,v9,20.0,350.01,40.0,0.6,3.5001,0.8,-30.0,True,25.0,0.6720740445859873,26.37350404338472
39,v2,v10,20.0,370.0,40.0,0.6,3.7,0.8,-30.0,True,25.0,0.6734673566878981,26.37307600762434
39,v3,v4,20.0,100.04,10.0,0.6,1.0004,0.2,-23.0142,True,25.0,0.6723726114649682,26.371678698594405
39,v3,v11,20.0,140.0,30.0,0.6,1.4,0.6,-28.9432,True,25.0,0.6760549363057324,26.371519611139966
39,v3,v8,20.0,140.03,20.0,0.6,1.4003,0.4,-27.6958,True,25.0,0.6744625796178344,26.3746809017886
39,v3,v7,20.0,200.0,0.0,0.6,2.0,0.0,-26.0206,True,25.0,0.6735668789808917,26.373228364689336
39,v3,v15,20.0,260.0,30.0,0.6,2.6,0.6,-30.0,True,25.0,0.6735668789808917,26.373487873441853
39,v4,v8,40.0,40.0,10.0,1.0,0.4,0.2,4.9485,False,25.0,0.21466958598726116,10.36456823045281
39,v4,v11,40.0,40.11,20.0,1.0,0.4011,0.4,3.1632,False,25.0,0.17565684713375795,8.579294058927305
39,v4,v3,40.0,100.04,10.0,1.0,1.0004,0.2,-3.0142,True,25.0,0.6712778662420382,26.374118732039335
39,v4,v7,40.0,100.04,10.0,1.0,1.0004,0.2,-3.0142,True,25.0,0.6747611464968153,26.37241211666423
39,v4,v12,40.0,160.0,10.0,1.0,1.6,0.2,-7.0927,True,25.0,0.6724721337579618,26.372412420382165
40,v1,v2,40.0,3.0,20.0,1.0,0.03,0.4,25.6864,False,25.0,0.8130971337579618,31.102738872455184
40,v1,v5,40.0,180.0,10.0,1.0,1.8,0.2,-8.1158,True,25.0,0.6723726114649682,26.373293882722308
40,v1,v6,40.0,190.02,30.0,1.0,1.9002,0.6,-11.5968,True,25.0,0.6726711783439491,26.372659367360885
40,v1,v9,40.0,310.0,30.0,1.0,3.1,0.6,-15.8478,True,25.0,0.6758558917197452,26.372867401997755
40,v1,v10,40.0,330.01,20.0,1.0,3.3001,0.4,-15.1419,True,25.0,0.6715764331210191,26.374405502513717
40,v2,v1,20.0,3.0,20.0,0.6,0.03,0.4,5.6864,True,25.0,0.6743630573248408,26.372985876289903
40,v2,v5,20.0,180.02,10.0,0.6,1.8002,0.2,-28.117,True,25.0,0.6727707006369427,26.37293169301027
40,v2,v6,20.0,190.0,10.0,0.6,1.9,0.2,-28.5854,True,25.0,0.6739649681528662,26.37324028258111
40,v2,v9,20.0,310.01,10.0,0.6,3.1001,0.2,-30.0,True,25.0,0.6715764331210191,26.37414072121784
40,v2,v10,20.0,330.0,0.0,0.6,3.3,0.0,-30.0,True,25.0,0.6727707006369427,26.372566903472705
40,v3,v4,20.0,110.04,10.0,0.6,1.1004,0.2,-23.8414,True,25.0,0.6773487261146497,26.373624740892154
40,v3,v8,20.0,160.03,10.0,0.6,1.6003,0.2,-27.0942,True,25.0,0.6746616242038217,26.371468756608902
40,v3,v11,20.0,170.0,0.0,0.6,1.7,0.0,-24.609,True,25.0,0.6782444267515924,26.374219748624572
40,v3,v7,20.0,200.0,10.0,0.6,2.0,0.2,-29.0309,True,25.0,0.6746616242038217,26.373488140713636
40,v3,v12,20.0,260.02,10.0,0.6,2.6002,0.2,-30.0,True,25.0,0.6754578025477707,26.372550113945252
40,v4,v8,40.0,50.0,0.0,1.0,0.5,0.0,6.0206,False,25.0,0.2502985668789809,11.437195170457196
40,v4,v11,40.0,60.07,10.0,1.0,0.6007,0.2,1.4158,False,25.0,0.15346337579617833,6.831819974692764
40,v4,v7,40.0,90.05,0.0,1.0,0.9005,0.0,0.9103,True,25.0,0.6772492038216561,26.37525388389636
40,v4,v3,40.0,110.04,10.0,1.0,1.1004,0.2,-3.8414,True,25.0,0.67296974522293,26.373259793421266
40,v4,v12,40.0,150.0,0.0,1.0,1.5,0.0,-3.5218,True,25.0,0.6703821656050956,26.373278806164006
41,v1,v2,40.0,20.22,0.0,1.0,0.2022,0.0,13.8828,False,25.0,0.6733678343949044,19.29938578757511
41,v1,v6,40.0,160.03,40.0,1.0,1.6003,0.8,-11.0736,True,25.0,0.6739649681528662,26.37369244569426
41,v1,v5,40.0,170.0,0.0,1.0,1.7,0.0,-4.609,True,25.0,0.6768511146496815,26.373399698050918
41,v1,v9,40.0,280.0,10.0,1.0,2.8,0.2,-11.9535,True,25.0,0.6746616242038217,26.373162555087145
41,v1,v14,40.0,300.01,30.0,1.0,3.0001,0.6,-15.5635,True,25.0,0.6753582802547771,26.37356658498193
41,v2,v1,20.0,20.22,0.0,0.6,0.2022,0.0,-6.1172,False,25.0,0.11932722929936306,-0.7011628646350163
41,v2,v6,20.0,180.0,40.0,0.6,1.8,0.8,-30.0,True,25.0,0.6749601910828026,26.37332488624913
41,v2,v5,20.0,190.02,0.0,0.6,1.9002,0.0,-25.5762,True,25.0,0.6767515923566879,26.37365657053176
41,v2,v9,20.0,300.01,10.0,0.6,3.0001,0.2,-30.0,True,25.0,0.6743630573248408,26.371473944111234
41,v2,v14,20.0,320.0,30.0,0.6,3.2,0.6,-30.0,True,25.0,0.6774482484076433,26.37169641142438
41,v3,v4,20.0,120.04,0.0,0.6,1.2004,0.0,-21.5863,True,25.0,0.6727707006369427,26.37275748040266
41,v3,v11,20.0,170.0,10.0,0.6,1.7,0.2,-27.6193,True,25.0,0.6715764331210191,26.373816265422068
41,v3,v8,20.0,170.03,0.0,0.6,1.7003,0.0,-24.6103,True,25.0,0.674562101910828,26.374222129773184
41,v3,v7,20.0,210.0,0.0,0.6,2.1,0.0,-26.4444,True,25.0,0.6747611464968153,26.37186358992461
41,v3,v12,20.0,270.02,30.0,0.6,2.7002,0.6,-30.0,True,25.0,0.6711783439490446,26.37305975264045
41,v4,v8,40.0,50.0,0.0,1.0,0.5,0.0,6.0206,False,25.0,0.2538813694267516,11.436418618366217
41,v4,v11,40.0,50.09,10.0,1.0,0.5009,0.2,2.9947,False,25.0,0.17376592356687898,8.411040126897728
41,v4,v7,40.0,90.05,0.0,1.0,0.9005,0.0,0.9103,True,25.0,0.6736664012738853,26.37220845556563
41,v4,v3,40.0,120.04,0.0,1.0,1.2004,0.0,-1.5863,True,25.0,0.6713773885350318,26.372412882033426
41,v4,v12,40.0,150.0,30.0,1.0,1.5,0.6,-9.5424,True,25.0,0.6732683121019108,26.371489130007994
42,v1,v2,40.0,20.22,10.0,1.0,0.2022,0.2,10.8725,False,25.0,0.5254777070063694,16.288121053367664
42,v1,v6,40.0,120.04,10.0,1.0,1.2004,0.2,-4.5966,True,25.0,0.6724721337579618,26.3737125032267
42,v1,v5,40.0,170.0,10.0,1.0,1.7,0.2,-7.6193,True,25.0,0.6719745222929936,26.373258019708523
42,v1,v9,40.0,270.0,20.0,1.0,2.7,0.4,-13.3985,True,25.0,0.6763535031847133,26.3731884197065
42,v1,v14,40.0,270.02,10.0,1.0,2.7002,0.2,-11.6381,True,25.0,0.6781449044585988,26.37202374646618
42,v2,v1,20.0,20.22,10.0,0.6,0.2022,0.2,-9.1275,False,25.0,0.07991640127388536,-3.7108387749665863
42,v2,v6,20.0,140.0,0.0,0.6,1.4,0.0,-22.9226,True,25.0,0.6754578025477707,26.374474118469628
42,v2,v5,20.0,190.02,20.0,0.6,1.9002,0.4,-30.0,True,25.0,0.6732683121019108,26.37298396894127
42,v2,v14,20.0,290.0,20.0,0.6,2.9,0.4,-30.0,True,25.0,0.6749601910828026,26.372883839212406
42,v2,v9,20.0,290.02,10.0,0.6,2.9002,0.2,-30.0,True,25.0,0.6747611464968153,26.373008946704257
42,v3,v4,20.0,120.04,40.0,0.6,1.2004,0.8,-28.576,True,25.0,0.675656847133758,26.373048952430675
42,v3,v8,20.0,170.03,30.0,0.6,1.7003,0.6,-30.0,True,25.0,0.6735668789808917,26.37229458997204
