time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,model_snr,accuracy,psnr
38,v2,v6,20.0,200.0,0.0,0.6,2.0,0.0,-26.0206,True,17.5,0.6011718772351742,24.555848717689514
38,v2,v5,20.0,220.02,10.0,0.6,2.2002,0.2,-29.8596,True,17.5,0.6125000007450581,24.559203624725342
38,v2,v9,20.0,340.01,10.0,0.6,3.4001,0.2,-30.0,True,17.5,0.5990234389901161,24.568514585494995
38,v2,v10,20.0,360.0,10.0,0.6,3.6,0.2,-30.0,True,17.5,0.5960937514901161,24.555318474769592
38,v3,v4,20.0,60.07,40.0,0.6,0.6007,0.8,-22.5636,True,17.5,0.615234375,24.56389856338501
38,v3,v8,20.0,100.04,40.0,0.6,1.0004,0.8,-26.9936,True,17.5,0.5984374992549419,24.557960271835327
38,v3,v11,20.0,130.0,10.0,0.6,1.3,0.2,-25.2892,True,17.5,0.5886718742549419,24.559924364089966
38,v3,v7,20.0,190.0,10.0,0.6,1.9,0.2,-28.5854,True,17.5,0.5818359367549419,24.571967720985413
38,v3,v12,20.0,250.02,10.0,0.6,2.5002,0.2,-30.0,True,17.5,0.595703125,24.560611605644226
38,v4,v8,40.0,40.0,0.0,1.0,0.4,0.0,7.9588,False,17.5,0.5896484367549419,24.561535120010376
38,v4,v3,40.0,60.07,40.0,1.0,0.6007,0.8,-2.5636,True,17.5,0.5947265625,24.56509828567505
38,v4,v11,40.0,70.06,30.0,1.0,0.7006,0.6,-2.9305,True,17.5,0.6156250014901161,24.565032482147217
38,v4,v7,40.0,130.03,30.0,1.0,1.3003,0.6,-8.3018,True,17.5,0.5890625007450581,24.561930894851685
38,v4,v12,40.0,190.0,30.0,1.0,1.9,0.6,-11.5957,True,17.5,0.6003906242549419,24.563427925109863
39,v1,v2,40.0,30.15,30.0,1.0,0.3015,0.6,4.3938,False,17.5,0.5892578139901161,24.56461203098297
39,v1,v6,40.0,170.03,20.0,1.0,1.7003,0.4,-9.3815,True,17.5,0.5984375011175871,24.57149374485016
39,v1,v5,40.0,180.0,0.0,1.0,1.8,0.0,-5.1055,True,17.5,0.5994140617549419,24.554434776306152
39,v1,v9,40.0,320.0,10.0,1.0,3.2,0.2,-13.1133,True,17.5,0.5994140617549419,24.563265800476074
39,v1,v10,40.0,340.01,10.0,1.0,3.4001,0.2,-13.6402,True,17.5,0.6068359389901161,24.561540484428406
39,v2,v1,20.0,30.15,30.0,0.6,0.3015,0.6,-15.6062,True,17.5,0.6115234382450581,24.56541407108307
39,v2,v6,20.0,200.0,10.0,0.6,2.0,0.2,-29.0309,True,17.5,0.5871093757450581,24.55978500843048
39,v2,v5,20.0,210.02,30.0,0.6,2.1002,0.6,-30.0,True,17.5,0.6017578132450581,24.56103813648224
39,v2,v9,20.0,350.01,40.0,0.6,3.5001,0.8,-30.0,True,17.5,0.5880859382450581,24.56910800933838
39,v2,v10,20.0,370.0,40.0,0.6,3.7,0.8,-30.0,True,17.5,0.6000000014901161,24.555678606033325
39,v3,v4,20.0,100.04,10.0,0.6,1.0004,0.2,-23.0142,True,17.5,0.5964843742549419,24.565863609313965
39,v3,v11,20.0,140.0,30.0,0.6,1.4,0.6,-28.9432,True,17.5,0.6048828139901161,24.57258403301239
39,v3,v8,20.0,140.03,20.0,0.6,1.4003,0.4,-27.6958,True,17.5,0.6027343757450581,24.564367651939392
39,v3,v7,20.0,200.0,0.0,0.6,2.0,0.0,-26.0206,True,17.5,0.5960937514901161,24.572404503822327
39,v3,v15,20.0,260.0,30.0,0.6,2.6,0.6,-30.0,True,17.5,0.5953125022351742,24.55541241168976
39,v4,v8,40.0,40.0,10.0,1.0,0.4,0.2,4.9485,False,17.5,0.609375,24.56639790534973
39,v4,v11,40.0,40.11,20.0,1.0,0.4011,0.4,3.1632,False,17.5,0.6164062507450581,24.562731623649597
39,v4,v3,40.0,100.04,10.0,1.0,1.0004,0.2,-3.0142,True,17.5,0.6046875007450581,24.5523442029953
39,v4,v7,40.0,100.04,10.0,1.0,1.0004,0.2,-3.0142,True,17.5,0.6041015647351742,24.573841094970703
39,v4,v12,40.0,160.0,10.0,1.0,1.6,0.2,-7.0927,True,17.5,0.5826171897351742,24.564805150032043
40,v1,v2,40.0,3.0,20.0,1.0,0.03,0.4,25.6864,False,17.5,0.5873046889901161,24.561933994293213
40,v1,v5,40.0,180.0,10.0,1.0,1.8,0.2,-8.1158,True,17.5,0.6091796867549419,24.564839124679565
40,v1,v6,40.0,190.02,30.0,1.0,1.9002,0.6,-11.5968,True,17.5,0.5966796875,24.56847608089447
40,v1,v9,40.0,310.0,30.0,1.0,3.1,0.6,-15.8478,True,17.5,0.6111328117549419,24.568832635879517
40,v1,v10,40.0,330.01,20.0,1.0,3.3001,0.4,-15.1419,True,17.5,0.6044921875,24.567159295082092
40,v2,v1,20.0,3.0,20.0,0.6,0.03,0.4,5.6864,True,17.5,0.5925781242549419,24.569069504737854
40,v2,v5,20.0,180.02,10.0,0.6,1.8002,0.2,-28.117,True,17.5,0.6019531264901161,24.564379930496216
40,v2,v6,20.0,190.0,10.0,0.6,1.9,0.2,-28.5854,True,17.5,0.591210937127471,24.570173859596252
40,v2,v9,20.0,310.01,10.0,0.6,3.1001,0.2,-30.0,True,17.5,0.6107421889901161,24.566964626312256
40,v2,v10,20.0,330.0,0.0,0.6,3.3,0.0,-30.0,True,17.5,0.6142578125,24.55231761932373
40,v3,v4,20.0,110.04,10.0,0.6,1.1004,0.2,-23.8414,True,17.5,0.6140624992549419,24.564156770706177
40,v3,v8,20.0,160.03,10.0,0.6,1.6003,0.2,-27.0942,True,17.5,0.6033203117549419,24.56344997882843
40,v3,v11,20.0,170.0,0.0,0.6,1.7,0.0,-24.609,True,17.5,0.5994140617549419,24.566250801086426
40,v3,v7,20.0,200.0,10.0,0.6,2.0,0.2,-29.0309,True,17.5,0.5972656272351742,24.559813499450684
40,v3,v12,20.0,260.02,10.0,0.6,2.6002,0.2,-30.0,True,17.5,0.6085937507450581,24.559772849082947
40,v4,v8,40.0,50.0,0.0,1.0,0.5,0.0,6.0206,False,17.5,0.5968750007450581,24.560822129249573
40,v4,v11,40.0,60.07,10.0,1.0,0.6007,0.2,1.4158,False,17.5,0.6072265617549419,24.569719910621643
40,v4,v7,40.0,90.05,0.0,1.0,0.9005,0.0,0.9103,True,17.5,0.6091796867549419,24.565613508224487
40,v4,v3,40.0,110.04,10.0,1.0,1.1004,0.2,-3.8414,True,17.5,0.6140624992549419,24.559630632400513
40,v4,v12,40.0,150.0,0.0,1.0,1.5,0.0,-3.5218,True,17.5,0.6039062514901161,24.571167707443237
41,v1,v2,40.0,20.22,0.0,1.0,0.2022,0.0,13.8828,False,17.5,0.6029296889901161,24.56038987636566
41,v1,v6,40.0,160.03,40.0,1.0,1.6003,0.8,-11.0736,True,17.5,0.6140624992549419,24.561697006225586
41,v1,v5,40.0,170.0,0.0,1.0,1.7,0.0,-4.609,True,17.5,0.5894531272351742,24.551043272018433
41,v1,v9,40.0,280.0,10.0,1.0,2.8,0.2,-11.9535,True,17.5,0.6279296875,24.5635244846344
41,v1,v14,40.0,300.01,30.0,1.0,3.0001,0.6,-15.5635,True,17.5,0.6013671867549419,24.556650161743164
41,v2,v1,20.0,20.22,0.0,0.6,0.2022,0.0,-6.1172,False,17.5,0.6041015647351742,24.558685421943665
41,v2,v6,20.0,180.0,40.0,0.6,1.8,0.8,-30.0,True,17.5,0.6042968742549419,24.563918471336365
41,v2,v5,20.0,190.02,0.0,0.6,1.9002,0.0,-25.5762,True,17.5,0.6052734367549419,24.575423002243042
41,v2,v9,20.0,300.01,10.0,0.6,3.0001,0.2,-30.0,True,17.5,0.6039062514901161,24.56687355041504
41,v2,v14,20.0,320.0,30.0,0.6,3.2,0.6,-30.0,True,17.5,0.5851562507450581,24.57431197166443
41,v3,v4,20.0,120.04,0.0,0.6,1.2004,0.0,-21.5863,True,17.5,0.5990234389901161,24.561431407928467
41,v3,v11,20.0,170.0,10.0,0.6,1.7,0.2,-27.6193,True,17.5,0.5890625007450581,24.568281054496765
41,v3,v8,20.0,170.03,0.0,0.6,1.7003,0.0,-24.6103,True,17.5,0.6072265617549419,24.553231120109558
41,v3,v7,20.0,210.0,0.0,0.6,2.1,0.0,-26.4444,True,17.5,0.5994140617549419,24.566136360168457
41,v3,v12,20.0,270.02,30.0,0.6,2.7002,0.6,-30.0,True,17.5,0.6048828139901161,24.563067078590393
41,v4,v8,40.0,50.0,0.0,1.0,0.5,0.0,6.0206,False,17.5,0.6115234382450581,24.570481181144714
41,v4,v11,40.0,50.09,10.0,1.0,0.5009,0.2,2.9947,False,17.5,0.5916015617549419,24.567946553230286
41,v4,v7,40.0,90.05,0.0,1.0,0.9005,0.0,0.9103,True,17.5,0.587890625,24.559017181396484
41,v4,v3,40.0,120.04,0.0,1.0,1.2004,0.0,-1.5863,True,17.5,0.6060546897351742,24.5647451877594
41,v4,v12,40.0,150.0,30.0,1.0,1.5,0.6,-9.5424,True,17.5,0.6003906242549419,24.5640310049057
42,v1,v2,40.0,20.22,10.0,1.0,0.2022,0.2,10.8725,False,17.5,0.6150390617549419,24.55863869190216
42,v1,v6,40.0,120.04,10.0,1.0,1.2004,0.2,-4.5966,True,17.5,0.58984375,24.562135577201843
42,v1,v5,40.0,170.0,10.0,1.0,1.7,0.2,-7.6193,True,17.5,0.5978515632450581,24.557900071144104
42,v1,v9,40.0,270.0,20.0,1.0,2.7,0.4,-13.3985,True,17.5,0.6044921875,24.565375685691833
42,v1,v14,40.0,270.02,10.0,1.0,2.7002,0.2,-11.6381,True,17.5,0.6117187514901161,24.556244134902954
42,v2,v1,20.0,20.22,10.0,0.6,0.2022,0.2,-9.1275,False,17.5,0.5941406264901161,24.55713415145874
42,v2,v6,20.0,140.0,0.0,0.6,1.4,0.0,-22.9226,True,17.5,0.5794921889901161,24.554477334022522
42,v2,v5,20.0,190.02,20.0,0.6,1.9002,0.4,-30.0,True,17.5,0.6126953139901161,24.565884232521057
42,v2,v14,20.0,290.0,20.0,0.6,2.9,0.4,-30.0,True,17.5,0.6058593764901161,24.55999767780304
42,v2,v9,20.0,290.02,10.0,0.6,2.9002,0.2,-30.0,True,17.5,0.6058593764901161,24.569587111473083
42,v3,v4,20.0,120.04,40.0,0.6,1.2004,0.8,-28.576,True,17.5,0.5894531272351742,24.551405906677246
42,v3,v8,20.0,170.03,30.0,0.6,1.7003,0.6,-30.0,True,17.5,0.6019531264901161,24.563568234443665
42,v3,v11,20.0,180.0,0.0,0.6,1.8,0.0,-25.1055,True,17.5,0.6121093742549419,24.562368273735046
42,v3,v7,20.0,210.0,40.0,0.6,2.1,0.8,-30.0,True,17.5,0.5947265625,24.560116410255432
42,v3,v12,20.0,240.02,40.0,0.6,2.4002,0.8,-30.0,True,17.5,0.5890625007450581,24.558356523513794
42,v4,v8,40.0,50.0,10.0,1.0,0.5,0.2,3.0103,False,17.5,0.5972656272351742,24.57180416584015
42,v4,v11,40.0,60.07,40.0,1.0,0.6007,0.8,-2.5636,True,17.5,0.6121093742549419,24.56692337989807
42,v4,v7,40.0,90.05,0.0,1.0,0.9005,0.0,0.9103,True,17.5,0.5964843742549419,24.559342622756958
42,v4,v12,40.0,120.0,0.0,1.0,1.2,0.0,-1.5836,True,17.5,0.6058593764901161,24.563433289527893
42,v4,v3,40.0,120.04,40.0,1.0,1.2004,0.8,-8.576,True,17.5,0.6119140647351742,24.567283868789673
43,v1,v2,40.0,30.15,10.0,1.0,0.3015,0.2,7.4041,False,17.5,0.599609375,24.57108974456787
43,v1,v6,40.0,110.04,20.0,1.0,1.1004,0.4,-5.6023,True,17.5,0.595703125,24.560576677322388
43,v1,v5,40.0,180.0,0.0,1.0,1.8,0.0,-5.1055,True,17.5,0.5978515632450581,24.568852186203003
43,v1,v9,40.0,250.0,10.0,1.0,2.5,0.2,-10.9691,True,17.5,0.6128906272351742,24.565494298934937
43,v1,v10,40.0,280.02,40.0,1.0,2.8002,0.8,-15.9334,True,17.5,0.609375,24.56894838809967
43,v2,v1,20.0,30.15,10.0,0.6,0.3015,0.2,-12.5959,True,17.5,0.6003906242549419,24.560131072998047
43,v2,v6,20.0,140.0,10.0,0.6,1.4,0.2,-25.9329,True,17.5,0.5847656242549419,24.56926953792572
43,v2,v5,20.0,210.02,10.0,0.6,2.1002,0.2,-29.4556,True,17.5,0.5914062522351742,24.56013011932373
43,v2,v9,20.0,280.02,0.0,0.6,2.8002,0.0,-28.9437,True,17.5,0.5816406272351742,24.56044065952301
43,v2,v10,20.0,310.0,30.0,0.6,3.1,0.6,-30.0,True,17.5,0.6015625,24.567680835723877
43,v3,v4,20.0,80.06,20.0,0.6,0.8006,0.4,-22.8391,True,17.5,0.5994140617549419,24.557533860206604
43,v3,v8,20.0,140.03,10.0,0.6,1.4003,0.2,-25.9349,True,17.5,0.5910156257450581,24.556088089942932
43,v3,v7,20.0,170.0,20.0,0.6,1.7,0.4,-29.3802,True,17.5,0.5945312492549419,24.56593132019043
43,v3,v11,20.0,180.0,10.0,0.6,1.8,0.2,-28.1158,True,17.5,0.6082031242549419,24.55980134010315
43,v3,v12,20.0,200.02,0.0,0.6,2.0002,0.0,-26.0216,True,17.5,0.6017578132450581,24.565696954727173
43,v4,v8,40.0,60.0,30.0,1.0,0.6,0.6,-1.5836,True,17.5,0.5912109389901161,24.577527046203613
43,v4,v3,40.0,80.06,20.0,1.0,0.8006,0.4,-2.8391,True,17.5,0.5869140625,24.56259334087372
43,v4,v7,40.0,90.05,0.0,1.0,0.9005,0.0,0.9103,True,17.5,0.6076171882450581,24.564119815826416
43,v4,v11,40.0,100.04,30.0,1.0,1.0004,0.6,-6.0245,True,17.5,0.5955078117549419,24.559617400169373
43,v4,v12,40.0,120.0,20.0,1.0,1.2,0.4,-6.3548,True,17.5,0.6062499992549419,24.557413816452026
44,v1,v2,40.0,20.22,0.0,1.0,0.2022,0.0,13.8828,False,17.5,0.6123046875,24.557719707489014
44,v1,v6,40.0,130.03,10.0,1.0,1.3003,0.2,-5.2915,True,17.5,0.5968750007450581,24.560710549354553
44,v1,v5,40.0,180.0,10.0,1.0,1.8,0.2,-8.1158,True,17.5,0.5847656242549419,24.559863209724426
44,v1,v9,40.0,260.0,10.0,1.0,2.6,0.2,-11.3098,True,17.5,0.6070312522351742,24.55814552307129
44,v1,v14,40.0,310.01,10.0,1.0,3.1001,0.2,-12.8379,True,17.5,0.6107421889901161,24.554705381393433
44,v2,v1,20.0,20.22,0.0,0.6,0.2022,0.0,-6.1172,False,17.5,0.6167968772351742,24.565205574035645
44,v2,v6,20.0,150.0,10.0,0.6,1.5,0.2,-26.5321,True,17.5,0.5978515632450581,24.56562876701355
44,v2,v5,20.0,200.02,10.0,0.6,2.0002,0.2,-29.0319,True,17.5,0.6080078147351742,24.564905405044556
44,v2,v9,20.0,280.02,10.0,0.6,2.8002,0.2,-30.0,True,17.5,0.5980468764901161,24.552276015281677
44,v2,v14,20.0,330.0,10.0,0.6,3.3,0.2,-30.0,True,17.5,0.6117187514901161,24.55679190158844
44,v3,v4,20.0,100.04,10.0,0.6,1.0004,0.2,-23.0142,True,17.5,0.5845703147351742,24.566364884376526
44,v3,v8,20.0,130.03,30.0,0.6,1.3003,0.6,-28.3018,True,17.5,0.5982421897351742,24.55643653869629
44,v3,v11,20.0,170.0,20.0,0.6,1.7,0.4,-29.3802,True,17.5,0.5994140617549419,24.56376004219055
44,v3,v7,20.0,190.0,20.0,0.6,1.9,0.4,-30.0,True,17.5,0.6062499992549419,24.56368613243103
44,v3,v12,20.0,200.02,0.0,0.6,2.0002,0.0,-26.0216,True,17.5,0.5964843742549419,24.553611278533936
44,v4,v8,40.0,30.0,40.0,1.0,0.3,0.8,3.4679,True,17.5,0.6167968772351742,24.556475043296814
44,v4,v11,40.0,70.06,30.0,1.0,0.7006,0.6,-2.9305,True,17.5,0.5886718742549419,24.5709468126297
44,v4,v7,40.0,90.05,30.0,1.0,0.9005,0.6,-5.1103,True,17.5,0.5871093757450581,24.567187905311584
44,v4,v12,40.0,100.0,10.0,1.0,1.0,0.2,-3.0103,True,17.5,0.5947265625,24.566200256347656
44,v4,v3,40.0,100.04,10.0,1.0,1.0004,0.2,-3.0142,True,17.5,0.6025390625,24.562235474586487
45,v1,v2,40.0,20.22,20.0,1.0,0.2022,0.4,9.1116,False,17.5,0.603515625,24.560603737831116
45,v1,v6,40.0,140.03,10.0,1.0,1.4003,0.2,-5.9349,True,17.5,0.6066406257450581,24.567092180252075
45,v1,v5,40.0,190.0,10.0,1.0,1.9,0.2,-8.5854,True,17.5,0.5945312492549419,24.554805159568787
45,v1,v9,40.0,270.0,10.0,1.0,2.7,0.2,-11.6376,True,17.5,0.6095703132450581,24.566710948944092
45,v1,v14,40.0,300.01,20.0,1.0,3.0001,0.4,-14.3141,True,17.5,0.5843750014901161,24.569379210472107
45,v2,v1,20.0,20.22,20.0,0.6,0.2022,0.4,-10.8884,True,17.5,0.5984374992549419,24.563481330871582
45,v2,v6,20.0,160.0,10.0,0.6,1.6,0.2,-27.0927,True,17.5,0.6031250022351742,24.563719272613525
45,v2,v5,20.0,210.02,10.0,0.6,2.1002,0.2,-29.4556,True,17.5,0.5986328125,24.567204475402832
45,v2,v9,20.0,290.02,30.0,0.6,2.9002,0.6,-30.0,True,17.5,0.6000000014901161,24.55435037612915
45,v2,v14,20.0,320.0,0.0,0.6,3.2,0.0,-30.0,True,17.5,0.5949218757450581,24.56151580810547
45,v3,v4,20.0,90.05,0.0,0.6,0.9005,0.0,-19.0897,True,17.5,0.5982421897351742,24.571712970733643
45,v3,v8,20.0,160.03,0.0,0.6,1.6003,0.0,-24.0839,True,17.5,0.6021484397351742,24.565860271453857
45,v3,v11,20.0,190.0,20.0,0.6,1.9,0.4,-30.0,True,17.5,0.6046875007450581,24.565497040748596
45,v3,v12,20.0,200.02,10.0,0.6,2.0002,0.2,-29.0319,True,17.5,0.5919921882450581,24.562600255012512
45,v3,v7,20.0,210.0,20.0,0.6,2.1,0.4,-30.0,True,17.5,0.5935546867549419,24.56464982032776
45,v4,v8,40.0,70.0,0.0,1.0,0.7,0.0,3.098,False,17.5,0.6000000014901161,24.555862545967102
45,v4,v3,40.0,90.05,0.0,1.0,0.9005,0.0,0.9103,True,17.5,0.60546875,24.563994526863098
45,v4,v11,40.0,100.04,20.0,1.0,1.0004,0.4,-4.7751,True,17.5,0.5886718742549419,24.57133412361145
45,v4,v12,40.0,110.0,10.0,1.0,1.1,0.2,-3.8382,True,17.5,0.6033203117549419,24.55527138710022
45,v4,v7,40.0,120.04,20.0,1.0,1.2004,0.4,-6.3576,True,17.5,0.5851562507450581,24.557423949241638
46,v1,v2,40.0,3.0,30.0,1.0,0.03,0.6,24.437,False,17.5,0.5968750007450581,24.573720455169678
46,v1,v6,40.0,150.03,0.0,1.0,1.5003,0.0,-3.5236,True,17.5,0.6125000007450581,24.566307187080383
46,v1,v5,40.0,200.0,20.0,1.0,2.0,0.4,-10.7918,True,17.5,0.6214843764901161,24.56134521961212
46,v1,v9,40.0,260.0,10.0,1.0,2.6,0.2,-11.3098,True,17.5,0.5749999992549419,24.562928676605225
46,v1,v14,40.0,320.01,10.0,1.0,3.2001,0.2,-13.1137,True,17.5,0.6208984367549419,24.55787229537964
46,v2,v1,20.0,3.0,30.0,0.6,0.03,0.6,4.437,True,17.5,0.6005859375,24.549874544143677
46,v2,v6,20.0,150.0,30.0,0.6,1.5,0.6,-29.5424,True,17.5,0.6050781272351742,24.565553784370422
46,v2,v5,20.0,200.02,10.0,0.6,2.0002,0.2,-29.0319,True,17.5,0.5986328125,24.565479278564453
46,v2,v9,20.0,260.02,40.0,0.6,2.6002,0.8,-30.0,True,17.5,0.595703125,24.559919595718384
46,v2,v14,20.0,320.0,20.0,0.6,3.2,0.4,-30.0,True,17.5,0.6068359389901161,24.556829810142517
46,v3,v4,20.0,90.05,20.0,0.6,0.9005,0.4,-23.8609,True,17.5,0.6103515625,24.56644105911255
46,v3,v8,20.0,160.03,20.0,0.6,1.6003,0.4,-28.8551,True,17.5,0.6019531264901161,24.556933164596558
46,v3,v11,20.0,170.0,30.0,0.6,1.7,0.6,-30.0,True,17.5,0.5974609367549419,24.564613938331604
46,v3,v7,20.0,190.0,10.0,0.6,1.9,0.2,-28.5854,True,17.5,0.5845703147351742,24.563021302223206
46,v3,v12,20.0,210.02,40.0,0.6,2.1002,0.8,-30.0,True,17.5,0.5919921882450581,24.56556248664856
46,v4,v8,40.0,70.0,0.0,1.0,0.7,0.0,3.098,False,17.5,0.6171875,24.564635396003723
46,v4,v11,40.0,80.06,10.0,1.0,0.8006,0.2,-1.0782,True,17.5,0.6078125014901161,24.56750738620758
46,v4,v3,40.0,90.05,20.0,1.0,0.9005,0.4,-3.8609,True,17.5,0.587304687127471,24.567655563354492
46,v4,v7,40.0,100.04,10.0,1.0,1.0004,0.2,-3.0142,True,17.5,0.6125000007450581,24.566118359565735
46,v4,v12,40.0,120.0,20.0,1.0,1.2,0.4,-6.3548,True,17.5,0.6013671867549419,24.558297395706177
47,v1,v2,40.0,30.15,0.0,1.0,0.3015,0.0,10.4144,False,17.5,0.6140624992549419,24.555851697921753
47,v1,v6,40.0,150.03,0.0,1.0,1.5003,0.0,-3.5236,True,17.5,0.5945312492549419,24.56431806087494
47,v1,v5,40.0,220.0,10.0,1.0,2.2,0.2,-9.8588,True,17.5,0.6126953139901161,24.566412568092346
47,v1,v9,40.0,250.0,10.0,1.0,2.5,0.2,-10.9691,True,17.5,0.5984374992549419,24.565603971481323
47,v1,v14,40.0,330.01,20.0,1.0,3.3001,0.4,-15.1419,True,17.5,0.611328125,24.56399893760681
47,v2,v1,20.0,30.15,0.0,0.6,0.3015,0.0,-9.5856,True,17.5,0.5958984382450581,24.564728021621704
47,v2,v6,20.0,120.0,0.0,0.6,1.2,0.0,-21.5836,True,17.5,0.5935546867549419,24.561822652816772
47,v2,v5,20.0,190.02,10.0,0.6,1.9002,0.2,-28.5865,True,17.5,0.6019531264901161,24.568964958190918
47,v2,v9,20.0,220.02,10.0,0.6,2.2002,0.2,-29.8596,True,17.5,0.5984374992549419,24.562485456466675
47,v2,v14,20.0,300.0,20.0,0.6,3.0,0.4,-30.0,True,17.5,0.599609375,24.563485383987427
47,v3,v4,20.0,70.06,10.0,0.6,0.7006,0.2,-19.9202,True,17.5,0.5894531272351742,24.560636281967163
47,v3,v11,20.0,140.0,0.0,0.6,1.4,0.0,-22.9226,True,17.5,0.6013671867549419,24.56265664100647
47,v3,v8,20.0,140.03,30.0,0.6,1.4003,0.6,-28.9452,True,17.5,0.6117187514901161,24.561490416526794
47,v3,v12,20.0,170.03,20.0,0.6,1.7003,0.4,-29.3815,True,17.5,0.6087890639901161,24.569286942481995
47,v3,v7,20.0,180.0,10.0,0.6,1.8,0.2,-28.1158,True,17.5,0.5970703139901161,24.567566394805908
47,v4,v8,40.0,70.0,40.0,1.0,0.7,0.8,-3.8917,True,17.5,0.6003906242549419,24.563621759414673
47,v4,v3,40.0,70.06,10.0,1.0,0.7006,0.2,0.0798,False,17.5,0.5949218757450581,24.56096076965332
47,v4,v11,40.0,70.06,10.0,1.0,0.7006,0.2,0.0798,False,17.5,0.6068359389901161,24.555983662605286
47,v4,v12,40.0,100.0,30.0,1.0,1.0,0.6,-6.0206,True,17.5,0.6136718764901161,24.561563372612
47,v4,v7,40.0,110.04,0.0,1.0,1.1004,0.0,-0.8311,True,17.5,0.6058593764901161,24.5638906955719
48,v1,v2,40.0,30.15,10.0,1.0,0.3015,0.2,7.4041,False,17.5,0.5892578139901161,24.563303112983704
48,v1,v6,40.0,150.03,30.0,1.0,1.5003,0.6,-9.5442,True,17.5,0.5955078117549419,24.562644362449646
48,v1,v5,40.0,230.0,10.0,1.0,2.3,0.2,-10.2449,True,17.5,0.5986328125,24.571088075637817
48,v1,v9,40.0,260.0,10.0,1.0,2.6,0.2,-11.3098,True,17.5,0.6001953147351742,24.565322518348694
48,v1,v14,40.0,310.01,20.0,1.0,3.1001,0.4,-14.5989,True,17.5,0.580078125,24.56230652332306
48,v2,v1,20.0,30.15,10.0,0.6,0.3015,0.2,-12.5959,True,17.5,0.5939453132450581,24.566784977912903
48,v2,v6,20.0,120.0,20.0,0.6,1.2,0.4,-26.3548,True,17.5,0.6121093742549419,24.561582803726196
48,v2,v5,20.0,200.02,20.0,0.6,2.0002,0.4,-30.0,True,17.5,0.6076171882450581,24.572463512420654
48,v2,v9,20.0,230.02,20.0,0.6,2.3002,0.4,-30.0,True,17.5,0.6076171882450581,24.558746933937073
48,v2,v14,20.0,280.0,10.0,0.6,2.8,0.2,-30.0,True,17.5,0.58984375,24.555472493171692
48,v3,v4,20.0,80.06,10.0,0.6,0.8006,0.2,-21.0782,True,17.5,0.5880859382450581,24.566417574882507
48,v3,v8,20.0,110.04,10.0,0.6,1.1004,0.2,-23.8414,True,17.5,0.615234375,24.567389726638794
48,v3,v11,20.0,140.0,30.0,0.6,1.4,0.6,-28.9432,True,17.5,0.5982421897351742,24.565844655036926
48,v3,v12,20.0,150.03,10.0,0.6,1.5003,0.2,-26.5339,True,17.5,0.6089843772351742,24.561722993850708
48,v3,v7,20.0,190.0,0.0,0.6,1.9,0.0,-25.5751,True,17.5,0.6134765632450581,24.56759214401245
48,v4,v8,40.0,30.0,0.0,1.0,0.3,0.0,10.4576,False,17.5,0.5853515639901161,24.563419103622437
48,v4,v11,40.0,60.07,20.0,1.0,0.6007,0.4,-0.3451,True,17.5,0.6072265617549419,24.563434839248657
48,v4,v12,40.0,70.0,0.0,1.0,0.7,0.0,3.098,False,17.5,0.6003906242549419,24.562689304351807
48,v4,v3,40.0,80.06,10.0,1.0,0.8006,0.2,-1.0782,True,17.5,0.603515625,24.559385776519775
48,v4,v7,40.0,110.04,10.0,1.0,1.1004,0.2,-3.8414,True,17.5,0.5958984382450581,24.57163381576538
49,v1,v2,40.0,20.22,10.0,1.0,0.2022,0.2,10.8725,False,17.5,0.5853515639901161,24.56247329711914
49,v1,v6,40.0,120.04,0.0,1.0,1.2004,0.0,-1.5863,True,17.5,0.6007812507450581,24.565617442131042
49,v1,v5,40.0,240.0,10.0,1.0,2.4,0.2,-10.6145,True,17.5,0.6130859367549419,24.55914330482483
49,v1,v9,40.0,270.0,0.0,1.0,2.7,0.0,-8.6273,True,17.5,0.5933593772351742,24.557507157325745
49,v1,v14,40.0,290.02,20.0,1.0,2.9002,0.4,-14.0196,True,17.5,0.6033203117549419,24.56279492378235
49,v2,v1,20.0,20.22,10.0,0.6,0.2022,0.2,-9.1275,False,17.5,0.5861328132450581,24.554835438728333
49,v2,v6,20.0,100.0,10.0,0.6,1.0,0.2,-23.0103,True,17.5,0.59375,24.555935382843018
49,v2,v5,20.0,220.02,0.0,0.6,2.2002,0.0,-26.8493,True,17.5,0.583984375,24.56804382801056
49,v2,v9,20.0,250.02,10.0,0.6,2.5002,0.2,-30.0,True,17.5,0.5943359397351742,24.560840487480164
49,v2,v14,20.0,270.0,10.0,0.6,2.7,0.2,-30.0,True,17.5,0.5871093757450581,24.56093978881836
49,v3,v4,20.0,70.06,10.0,0.6,0.7006,0.2,-19.9202,True,17.5,0.6023437492549419,24.563986659049988
49,v3,v8,20.0,100.04,10.0,0.6,1.0004,0.2,-23.0142,True,17.5,0.6000000014901161,24.56619954109192
49,v3,v11,20.0,110.0,10.0,0.6,1.1,0.2,-23.8382,True,17.5,0.5968750007450581,24.566554069519043
49,v3,v12,20.0,140.03,30.0,0.6,1.4003,0.6,-28.9452,True,17.5,0.5923828147351742,24.562839150428772
